Unnamed: 0	sentence	target	label	date
8226	"The Logitech ScanMan 32 is a nice unit, compact and effective it will
bring in graphics with surprisingly good quality. Note that its effective
resolution in grey scale mode is only about 72 dpi. If you don't intend
to magnify a graphic, it works fine. A true 256 level gray scanner would
work better for images."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8242	"

I think all Powerbooks use the same 2 Meg upgrade, but the
4 Meg and 6 Meg upgrades are different for the PB100 than
for the other PBs.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8256	"
ith
ork?



 
Sure thing - You'll have to get an FDHD upgrade kit from Apple, which
includes a HD floppy drive, 2 different chips (the SWIM chip was mentioned
in another post) and a different floppy drive cable. Get the Apple kit
through your dealer."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8265	"
Is this being done with the motherboard's SCSI interface? If this is possible
then a bit of experimenting with just plain old clock oscillators may be
in order. Give us some more details please."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8326	"
Many Companies package Syquest drives for the mac already.... So unless you
are using one for the IBM world, Id buy a Mac ready Config."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8332	"Please could someone in the US give me the current street 
prices on the following, with and without any relevant taxes:

 8 Mb 72 pin SIMM
16 Mb 72 pin SIMM (both for Mac LC III)

Are any tax refunds possible if they are to be exported
to the UK? Can you recommend a reliable supplier?"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8412	"

    None. You need to buy 2 80ns 256k VRAM SIMMs. They cost about $30
each from your favorite memory distributor.


    The 512k is soldered to the logic board. There are 2 SIMM slots for
expansion."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8496	"The PowerBook 170 4/40 with Fax/Data modem is available thru CitiBank's
CitiDollars catalog for $1995.00 + $19.95 S/H (+ 500 CitiDollars).

The modem is 2400 bps data, 9600 bps fax (send only).
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8545	"
					art
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8554	"
According to the (seen several times) postings from Dale Adams of Apple
Computer, both the 610 and the 650 require 80ns SIMMS - NOT 60 ns.  Only
the Centris 800 requires 60 ns SIMMs."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8560	"


By rotating the plate around the mouse ball counter-clockwise you can open
the mouse and clean it. It isn't as obvious as the Desktop Bus Mouse I but
it opens quite easily once you see what has to be done.

-Geoff
--
geoffb@Dartmouth.EDU - Computing Support Consultant, Tuck School of Business"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8607	"FOR SALE

Apple Macintosh SE/30
8MB RAM, 80MB HD
System 7.1 Installed
RasterOps 264/30 24-bit video card for SE/30
Apple 13"" Monitor
Targus carrying case

I'm after offers in the region of 1250 pounds. I'm in the
north London area.

Contact Mark Allerton
E-Mail:
pascal@cix.compulink.co.uk
mark@bilpin.co.uk"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8645	"Just my luck.  I did however call my local Apple dealer and he said that
the he thinks the serial numbers of the machines that are covered begin
with either 70 or 53-56, and maybe one other.  He also told me that Apple
had extended the service on these serial numbers for another year!!!  

So there is still hope - Get those monitor in!!


"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8696	"Greetings!!

	I'm planning to upgrade my Mac IIsi:

		(1) from the present 5Megs to 17Megs;
	and	(2) add a Math-Coprocessor.

	Technology Works, of Austin (Texas) comes quite highly recommended by 
some Mac magazines.  I was just wonderring if anyone could share with me 
anything about Tech Works (both good and bad experiences); or give any advice
about other mail-order companies that I may consider.

	Your reply would be very much appreciated.  Thanks in advance."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8715	"I just read an article on the SWII. One thing puzzles me: the article says the
SWII is a serial-only device. Does that mean I'll have to unplug my modem each
time I want to print something???
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8727	"

Officially, no. From experience (yours now included!), yes. Quantums seem to
be the most problem-free brand on the Mac.


It should not matter for the hard drive or the Mac.  Well, as long as it
doesn't fall over.   ;)


Doug"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8753	Did you remember to clamp ground to the engine block first?	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8785	"My Apple 13"" RGB monitor has over the past few months gone brighter and
brighter and the colors are not as rich as before. Has anyone out there
encountered a similar problem? Dows anyone happen to know what this problem
may be due to?
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8828	"the 
off, 
machine 
the 
think 
in 

it 


Sorry, but mine works fine  (C650)"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8857	"I want to go from 512K to 1M VRAM on my Quadra 800.  How many 512K SIMMS do I
need to buy?  Is the current 512K soldered on the board or do I need to take
out the current VRAM before I add more?

Thanks,

Wesley Stuart Jones"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8927	"
The audio will simply select the CD audio when the microphone is removed. 
I don't believe the button un-dims, since there's nothing to select.  I
haven't tracked down a Centris to check this on though.


Yup, I made the same mistake several months ago when this issue came up
before :-)


noah"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8948	"


    Nope. The Apple 16"" monitor does not support multiple resolutions.
It is not a multi-synching monitor."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
8981	"
  What you need is a hardware router such as EtherRoute/TCP made by
Compatable Systems ($1400).  This will allow you to connect your Localtalk
network (4 Macs) to your Ethernet network (NeXT and Ethernet Mac).  It will
route TCP/IP protocol between the two networks.  Software routers are also
available for less money, but I'm not sure if they work with TCP/IP."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9021	"
You should be able to pick up an ADB cable at any computer wiring store...
I'd give you the address of Alberta Computer cable in Calgary, but a: I'm
in Victoria (B.C., Canada) and b: I don't think an address in Calgary would
help you too much....basically however I just phoned them up, and they
charged me approx. $15 cnd for a custom made ADB extension cable for my mouse.

Hope this helps..."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9066	"Could someone tell me how to make/find/get the best frontplate for
IIvi/IIvx/C650 with internal SyQuest drive?

Is there one available or do I have to make one from the original or
CD-ROM one or scratch?

Every suggestion welcome.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9092	"I saw once an article about a new line of Macs configured to	
work more optimally as file servers. 	
Anyone know any more details?
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9097	"	I had asked everyone about problems installing a 4 meg
simm and an 8 meg simm in my Centris 610, but the folks at the
local Apple store called the folks in Cupertino and found that
you can't have simms of different speeds in one machine, even
if they are both fast enough - ie - My 80 ns 8 meg and 60ns 4
meg simms were incompatibable...  Just thought people might
want to know.....
					Jason.
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9099	"For those of you who have TI ps35 laser printers, if you want an envelope
feeder, they are now on sale, direct from TI for the unbelievable price of
$45! Call 1-800-847-2787.  Same for extra paper trays.  They have too many
gray ones and want to move them out. Strange but true.

--The Bobmeister"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9122	"Readers,

I own a Mac IIsi and am considering upgrades (cards, hard drive, etc).
Can you tell me what the power limitations are for 1) the PDS slot
and 2) the hard drive power feed. Secondly, Can you tell me if there
is a separate limit for each, or if instead, there is a single limit
for both combined?

Please drop me a line if you know the answers to these questions.
Thanks,"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9130	"I have read one report of a brave soul who rewired the 40 mhz clock and a higher
speed clock oscillator's outputs through a double throw switch to allow different
 speeds. There was no mention of any attempts to switch speeds on the fly but
if the SI uses timing loops anything like a Quadra for accessing its floppy
drive, dynamic switching will wreak havoc. A Quadra must reboot after having its
clock speed significantly changed or it will be unable to properly access its
floppy drive.

"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9139	"Could someone direct me to information on SCSI performance for each Mac?
(Max throughput, etc.)


Kurt Tiedtke
ktiedtke@jarthur.claremont.edu"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9148	"I too am interested in peoples' experience with accelerators for the
SE.  Is an accelerator the best route to improve performace in my SE, or should
I consider upgrading to an SE/30 motherboard?  Obviously, buying a new mac 
would be ideal, but alas, I only have enough money for an accelerator or
motherboard.
	E-mail reply preferred.  Thanks.

"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9261	"is it possible to fit an FPU in a mac SE?  (not a SE/30, but the plain
old SE);  if possible,  would I get any speed increase?  what would be
the reference of the chip?

thanks in advance,

"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9306	"


The magnet trick will work. Be careful when you apply the white tape to the
rubber carriage roller, it tells the scanner where the edge is and it can come
off.

Jim
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9328	"Forgive me if this has been asked before... but here goes:

My friend recently purchased a LC III and he wants to know if there is
such a demon called NuBus adapter for his PDS slot? CompUsa and
ComputerCity Supercenter says they don't carry them.

Does this mean LC III is incapable of carrying a NuBus board?"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9342	"
	Does anyone have details on this?   What sort of FP errors is
the Q900 sensitive to?

	(My Q900 is having some strange problems with an FP intensive
program, getting a lot of DS15 (Segment Loader) errors.  ThinkC5.0.4 and
System 7.0.1+)"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9398	"Anyone have any expierience with PSI's comstation 5?

Please contact me if you had (or have a suggesiton for a Really Good 14.4
modem with 14.4 fax for the macintosh).

--- Via UCI v1.35 (C-Net Amiga)


Dennis T. Cheung
The DTC(tm) Corporation of America
America Online: DTC
Internet: DTC%MLinkNet@HotCity.Com"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9428	"I have tested this on a 230 and it does work there.  So it would
seem that the 140 and 170 are out though.  One way to tell is to
go and open the PowerBook control panel(7.1).  There is a setting
there that allows you to set the time to wake up the Mac.  If it
is present when you open the control panel, then you can assume that
SetWUTime will work.  
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9442	"Hi,

I'm in the market for an internal color video adaptor for my PB 145.  I
was wondering if anyone has used the PowerVision adaptor made by
Mirror.  If so, can you tell me how feel about the speed and
compatability of it?  I might also be interested in other boards by
Envisio etc., so if you have such a board please e-mail your opinion of
it.  Thanks in advance."	4	comp.sys.mac.hardware	07/11/20 10:48 AM
9586	"    Hi:
    Does anybody known how much about to buy an ethernet card for mac se ?
    Besides,Where do I goto buy.If I buy it by mail-order,which brand is suitable for mac se(the network is coxial wire).Thanks a lot.
   Could anybody tell me what to do?  Thank you.


 
"	4	comp.sys.mac.hardware	07/11/20 10:48 AM
