Unnamed: 0	sentence	label
3474	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15747 alt.privacy.clipper:69 newsgroups : sci.crypt , alt.privacy.clipper path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! darwin.sura.net ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! strnlght from : strnlght @ netcom.com ( david sternlight ) subject : re : the escrow database . message-id : < strnlghtc5wdvm.hqm @ netcom.com > organization : dsi/uscrpac r	sci.crypt
3475	path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! howland.reston.ans.net ! agate ! doc.ic.ac.uk ! warwick ! qmw-dcs ! qmw ! demon ! gtoal.com ! gtoal newsgroups : sci.crypt from : gtoal @ gtoal.com ( graham toal ) subject : re : do need clipper cheap security ? date : tue , 20 apr 1993 21:12:16 +0000 message-id : < 9304202112.aa12654 @ pizzabox.demon.co.uk > sender : usenet @ demon.co.uk lines : 43 : from : caronni @ nessie.cs.id.ethz.ch ( germano caronni ) : in article < 9304201003	sci.crypt
3476	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! howland.reston.ans.net ! ira.uka.de ! sol.ctr.columbia.edu ! news.cs.columbia.edu ! ji from : ji @ cs.columbia.edu ( john ioannidis ) subject : re : organized lobbying cryptography message-id : < c6f87v.alp @ cs.columbia.edu > sender : news @ cs.columbia.edu ( the daily news ) organization : columbia university department computer science references : < 1993apr28.153640.17413 @ tessi.com > < rdippold.736035556 	sci.crypt
3477	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15744 alt.security.pgp:2623 alt.privacy.clipper:67 newsgroups : sci.crypt , alt.security.pgp , alt.privacy.clipper path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! darwin.sura.net ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! strnlght from : strnlght @ netcom.com ( david sternlight ) subject : re : off shelf cheap des keyseach machine ( was : re : corporate acceptance wiretap chip ) message-id : < 	sci.crypt
3478	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15703 comp.org.eff.talk:17099 newsgroups : sci.crypt , comp.org.eff.talk , alt.law-enforcement path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! rlglende from : rlglende @ netcom.com ( robert lewis glendenning ) subject : re : estimating wiretap costs/benefits message-id : < rlglendec5vlg1.jsv @ netcom.com > organization : netcom - online communication services ( 408 241-9760 gues	sci.crypt
3479	path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! sdd.hp.com ! hp-cv ! ogicse ! netnews.nwnet.net ! news.u.washington.edu ! spiff.seattleu.edu ! thebes ! ole ! rwing ! pat from : pat @ rwing.uucp ( pat myrto ) newsgroups : sci.crypt subject : re : overreacting ( re : once tapped , code good ) message-id : < 2109 @ rwing.uucp > date : 25 apr 93 20:51:57 gmt article-i.d . : rwing.2109 references : < 1993apr22.134214.1	sci.crypt
3480	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15294 comp.org.eff.talk:16909 newsgroups : sci.crypt , comp.org.eff.talk path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! zaphod.mps.ohio-state.edu ! moe.ksu.ksu.edu ! ux1.cso.uiuc.edu ! cs.uiuc.edu ! kadie from : kadie @ cs.uiuc.edu ( carl m kadie ) subject : re : clipper crap message-id : < c5nbpq.8ii @ cs.uiuc.edu > organization : university illinois , dept . comp . sci. , urbana , il references : < 1993apr17.071859.95	sci.crypt
3481	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15919 alt.privacy.clipper:116 newsgroups : sci.crypt , alt.privacy.clipper path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! csus.edu ! netcom.com ! feustel from : feustel @ netcom.com ( david feustel ) subject : re : the escrow database . message-id : < feustelc5znaj.5sm @ netcom.com > organization : dafco : os/2 software support & consulting references : < 1993apr2	sci.crypt
3482	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! wupost ! mont ! mizzou1.missouri.edu ! c445585 from : c445585 @ mizzou1.missouri.edu ( john kelsey ) subject : competing standard message-id : < 16bb51c9e.c445585 @ mizzou1.missouri.edu > sender : news @ mont.cs.missouri.edu nntp-posting-host : mizzou1.missouri.edu organization : university missouri date : mon , 19 apr 93 02:02:06 cdt lines : 22 perhaps one way getting away cripple chip u.s. g	sci.crypt
3483	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:16146 alt.privacy.clipper:152 talk.politics.guns:55631 newsgroups : sci.crypt , alt.privacy.clipper , talk.politics.guns path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! chpc.chpc.org ! rboudrie from : rboudrie @ chpc.org ( rob boudrie ) subject : re : suggestions escrow agencies ( : re : more technical details ) message-id : < 1993apr28.172515.18171 @ chpc.org > organization : center for high perf . computing wpi ; marlboro ma r	sci.crypt
3484	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! gatech ! pitt.edu ! dsinc ! ub ! clarkson ! signal.ece.clarkson.edu ! tuinstra from : tuinstra @ signal.ece.clarkson.edu.soe ( dwight tuinstra ) newsgroups : sci.crypt subject : ( new ) reason clipper alg 'm secrecy message-id : < 1993apr20.155924.29995 @ news.clarkson.edu > date : 20 apr 93 15:59:24 gmt references : < x9d92b4w16	sci.crypt
3485	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! bogus.sura.net ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! strnlght from : strnlght @ netcom.com ( david sternlight ) subject : re : fear , uncertainty , doubt message-id : < strnlghtc5wklq.6as @ netcom.com > organization : dsi/uscrpac references : < 1r4vo3 $ koj @ access.digex.net > date : thu , 22 apr 1993 20:51:26 gmt lines : 27 in article < 1r4vo3 $ koj @ access.digex.net > steve-b @ access.digex.	sci.crypt
3486	path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! bogus.sura.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! sdd.hp.com ! network.ucsd.edu ! munnari.oz.au ! mel.dit.csiro.au ! its.csiro.au ! dmssyd.syd.dms.csiro.au ! metro ! sunb.ocs.mq.edu.au ! laurel.ocs.mq.edu.au ! ifarqhar from : ifarqhar @ laurel.ocs.mq.edu.au ( ian farquhar ) newsgroups : sci.crypt subject : re : screw people , crypto hard-core hackers & spooks date : 21 apr 1993 22:01:25 gmt organization : macquarie univers	sci.crypt
3487	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15750 alt.privacy.clipper:71 newsgroups : sci.crypt , alt.privacy.clipper path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! swrinde ! emory ! news-feed-1.peachnet.edu ! umn.edu ! csus.edu ! netcom.com ! tcmay from : tcmay @ netcom.com ( timothy c. may ) subject : re : the escrow database . message-id : < tcmayc5wf2b.e4l @ netcom.com > organizati	sci.crypt
3488	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15984 comp.org.eff.talk:17228 alt.privacy.clipper:128 path : cantaloupe.srv.cs.cmu.edu ! rochester ! news.bbn.com ! noc.near.net ! howland.reston.ans.net ! agate ! garnet.berkeley.edu ! tedcrum from : tedcrum @ garnet.berkeley.edu ( ted crum ) newsgroups : sci.crypt , comp.org.eff.talk , alt.privacy.clipper subject : re : trademark violation claimed date : 25 apr 1993 22:33:36 gmt organization : university california , berkeley lines : 6 distribution : 	sci.crypt
3490	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! transfer.stratus.com ! ellisun.sw.stratus.com ! cme from : cme @ ellisun.sw.stratus.com ( carl ellison ) newsgroups : sci.crypt subject : re : text white house announcement q & as clipper chip encryption date : 22 apr 1993 21:22:48 gmt organization : stratus computer , software engineering lines : 20 message-id : < 1r72b8 $ gad @ transfer.stratus.com > references : < 1993apr19.130132.12650 @ afterlife.ncsc.mil > < bontchev.	sci.crypt
3491	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! uwm.edu ! lll-winken.llnl.gov ! fastrac.llnl.gov ! wsrcc.com ! wetware ! spunky.redbrick.com ! psinntp ! psinntp ! shearson.com ! snark ! pmetzger from : pmetzger @ snark.shearson.com ( perry e. metzger ) subject : re : screw people , crypto hard-core hackers & spooks message-id : < 1993apr20.145	sci.crypt
3492	xref : cantaloupe.srv.cs.cmu.edu comp.org.eff.talk:16899 sci.crypt:15279 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! nic.umass.edu ! caen ! zaphod.mps.ohio-state.edu ! swrinde ! elroy.jpl.nasa.gov ! ames ! olivea ! charnel ! rat ! decwrl ! src.dec.com ! src.dec.com ! murray from : murray @ src.dec.com ( hal murray ) newsgroups : comp.org.eff.talk , sci.crypt subject : re : how know keys ask ? ( re : clipper ) message-id : < 1993apr17.173450.5163 @ src.dec.com > date 	sci.crypt
3493	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:16043 comp.org.eff.talk:17252 alt.privacy:6665 newsgroups : sci.crypt , comp.org.eff.talk , alt.privacy path : cantaloupe.srv.cs.cmu.edu ! rochester ! cornell ! batcomputer ! caen ! uunet ! well ! well.sf.ca.us ! allen from : allen @ well.sf.ca.us ( allen barrett ethridge ) subject : re : dorothy denning opposes clipper , capstone wiretap chips message-id : < allen.735873202 @ well.sf.ca.us > sender : news @ well.sf.ca.us nntp-posting-host : well.sf.ca.	sci.crypt
3494	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! gumby ! yale ! cs.yale.edu ! news-mail-gateway ! daemon from : whmurray @ dockmaster.ncsc.mil subject : licensing ... message-id : < 930406132653.845716 @ dockmaster.ncsc.mil > sender : whmurray.issa @ dockmaster.ncsc.mil organization : yale cs mail/news gateway date : tue , 6 apr 1993 13:26:00 gmt lines : 24 > this actually supports bil	sci.crypt
3495	xref : cantaloupe.srv.cs.cmu.edu alt.privacy:6578 sci.crypt:15232 alt.security:9948 comp.security.misc:3381 comp.org.eff.talk:16869 newsgroups : alt.privacy , sci.crypt , alt.security , comp.security.misc , comp.org.eff.talk path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! zaphod.mps.ohio-state.edu ! darwin.sura.net ! haven.umd.edu ! uunet ! noc.near.net ! chpc.chpc.org ! rboudrie from : rboudrie @ chpc.org ( rob boudrie )	sci.crypt
3496	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15749 alt.security.pgp:2624 alt.privacy.clipper:70 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! pitt.edu ! dsinc ! ub ! acsu.buffalo.edu ! boyd from : boyd @ acsu.buffalo.edu ( daniel f boyd ) newsgroups : sci.crypt , alt.security.pgp , alt.privacy.clipper subject : re : off shelf cheap des keyseach machine ( was : re : corporate acceptance wiretap chip ) message-id : < c5w	sci.crypt
3497	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! bogus.sura.net ! udel ! news.intercon.com ! usenet from : amanda @ intercon.com ( amanda walker ) newsgroups : sci.crypt subject : re : once tapped , code good . date : mon , 19 apr 1993 11:18:47 -0500 organization : intercon systems corporation - herndon , va usa lines : 35 distribution : world message-id : < 1qufsg $ edt @ news.intercon.com > references : < 115863 @ bu.edu > reply-to : amanda @ in	sci.crypt
3498	path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! wupost ! howland.reston.ans.net ! newsserver.jvnc.net ! netnews.upenn.edu ! cattell.psych.upenn.edu ! feeley from : feeley @ cattell.psych.upenn.edu ( wm . michael feeley ) newsgroups : sci.crypt subject : clipper conference calls message-id : < 122723 @ netnews.upenn.edu > date : 24 apr 93 23:10:22 gmt sender : news @ netnews.upenn.edu organization : university pennsylvania lines : 5 nntp-posting-host : cattell.psych.upenn.edu just curious ,	sci.crypt
3499	xref : cantaloupe.srv.cs.cmu.edu comp.org.eff.talk:16893 sci.crypt:15275 newsgroups : comp.org.eff.talk , sci.crypt path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! gatech ! swrinde ! network.ucsd.edu ! munnari.oz.au ! uniwa ! cujo ! cc.curtin.edu.au ! zrepachol from : zrepachol @ cc.curtin.edu.au ( paul repacholi ) subject : re : what going ? ... message-id : < 1993apr17.223831.1 @ cc.curtin.edu.au > lines : 17 sender : news @ cujo.curtin.e	sci.crypt
3500	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15784 alt.security.pgp:2629 alt.privacy.clipper:83 newsgroups : sci.crypt , alt.security.pgp , alt.privacy.clipper path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! bogus.sura.net ! news-feed-1.peachnet.edu ! gatech ! howland.reston.ans.net ! usc ! cs.utexas.edu ! geraldo.cc.utexas.edu ! portal.austin.ibm.com ! awdprime.austin.ibm.com ! arussell from : arussell @ austin.ibm.com ( ag russell ) subject : re : off shelf cheap des keyseach machine ( was	sci.crypt
3501	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! uunet ! microsoft ! wingnut ! anthonyf from : anthonyf @ microsoft.com ( anthony francisco ) subject : re : clipper ranting libertarians message-id : < 1993apr22.054926.3771 @ microsoft.com > date : 22 apr 93 05:49:26 gmt organization : microsoft corp. keywords : clipper clinton rant rave libertarians references : < 19apr199318412005 @ violet.ccit.arizona.edu > distribution : usa lines : 11 just littl	sci.crypt
3502	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15250 alt.security:9955 comp.org.eff.talk:16877 comp.security.misc:3387 comp.org.acm:1604 comp.org.ieee:1536 newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! bb3.andrew.cmu.edu ! news.sei.cmu.edu ! cis.ohio-state.edu ! pacific.mps.ohio-state.edu ! zaphod.mps.ohio-state.edu ! sdd.hp.com ! elroy.jpl.nasa.gov ! decwrl ! netcomsv ! netc	sci.crypt
3503	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! howland.reston.ans.net ! wupost ! uunet ! enterpoop.mit.edu ! senator-bedfellow.mit.edu ! athena.mit.edu ! ninassup from : ninassup @ athena.mit.edu ( nikos i nassuphis ) newsgroups : sci.crypt subject : lga ncrypt source date : 6 apr 1993 03:43:41 gmt organization : massachusetts institute technology lines : 1135 message-id : < 1pqu9dinnit1 @ senator-bedfellow.mit.edu > nntp-posting-host : w2	sci.crypt
3504	xref : cantaloupe.srv.cs.cmu.edu comp.org.eff.talk:17139 alt.privacy.clipper:89 sci.crypt:15805 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! transfer.stratus.com ! ellisun.sw.stratus.com ! cme from : cme @ ellisun.sw.stratus.com ( carl ellison ) newsgroups : comp.org.eff.talk , alt.privacy.clipper , sci.crypt subject : re : organized lobbying cryptography date : 22 apr 1993 22:06:34 gmt organization : stratus computer , software engineering lines : 18 distribution : i	sci.crypt
3505	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15953 alt.security:10124 comp.org.eff.talk:17205 comp.security.misc:3563 comp.org.acm:1713 comp.org.ieee:1649 newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! swrinde ! ringer ! lonestar.utsa.edu ! whughes from : whughes @ lonestar.utsa.edu ( william w. hughes ) subject : re : tempest message-id : < 1993apr25.024032.26935 @ ringer.	sci.crypt
3506	path : cantaloupe.srv.cs.cmu.edu ! magnesium.club.cc.cmu.edu ! pitt.edu ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! geraldo.cc.utexas.edu ! ccwf.cc.utexas.edu ! mccoy from : mccoy @ ccwf.cc.utexas.edu ( jim mccoy ) newsgroups : sci.crypt subject : re : fifth amendment passwords message-id : < 1qv83m $ 5i2 @ geraldo.cc.utexas.edu > date : 19 apr 93 22:12:06 gmt references : < 1993apr15.160415.8559 @ magnus.acs.ohio-state.edu > < c5jzsz.jzo @ cs.uiuc.edu > < 1993apr18.233112.24107 @ colnet.cmhne	sci.crypt
3507	path : cantaloupe.srv.cs.cmu.edu ! crabapple.srv.cs.cmu.edu ! fs7.ece.cmu.edu ! europa.eng.gtefsd.com ! paladin.american.edu ! howland.reston.ans.net ! wupost ! uunet ! digex.com ! digex.com ! not-for-mail from : steve-b @ access.digex.com ( steve brinich ) newsgroups : sci.crypt subject : re : text white house announcement q & as clipper chip encryption date : 19 apr 1993 12:01:59 -0400 organization : express access online communications , greenbelt , md usa lines : 8 distribution : na message-	sci.crypt
3508	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15997 comp.org.eff.talk:17233 alt.privacy:6656 newsgroups : sci.crypt , comp.org.eff.talk , alt.privacy path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! sol.ctr.columbia.edu ! eff ! mnemonic from : mnemonic @ eff.org ( mike godwin ) subject : re : dorothy denning opposes clipper , capstone wiretap chips message-id : < 1993apr26.063532.10120 @ eff.org > originator : mnemonic @ eff.org sen	sci.crypt
3509	path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! zaphod.mps.ohio-state.edu ! cs.utexas.edu ! uunet ! pipex ! demon ! gtoal.com ! gtoal newsgroups : sci.crypt from : gtoal @ gtoal.com ( graham toal ) subject : re : off shelf cheap des keyseach machine ( was : re : corporate acceptance wiretap chip ) date : tue , 20 apr 1993 09:31:10 +0000 message-id : < 9304200931.aa05240 @ pizzabox.demon.co.uk > sender : usenet @ demon.co.uk lines : 9 i think i al	sci.crypt
3510	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! torn ! nott ! dgbt ! rick.dgbt.doc.ca ! debra.dgbt.doc.ca ! jhan from : jhan @ debra.dgbt.doc.ca ( jerry han ) subject : re : overreacting ( re : once tapped , code good ) message-id : < 1993apr23.134001.25465 @ rick.dgbt.doc.ca > sender : news @ rick.dgbt.doc.ca nntp-posting-host : debra.dgbt.doc.ca organization : communications research centre , ottawa references : < 1993apr	sci.crypt
3511	newsgroups : sci.crypt path : cantaloupe.srv.cs.cmu.edu ! rochester ! udel ! gatech ! howland.reston.ans.net ! agate ! ames ! pacbell.com ! att-out ! walter ! qualcom.qualcomm.com ! qualcom ! rdippold from : rdippold @ qualcomm.com ( ron `` asbestos '' dippold ) subject : re : wiretapping reality today message-id : < rdippold.735523219 @ qualcom > originator : rdippold @ qualcom.qualcomm.com sender : news @ qualcomm.com nntp-posting-host : qualcom.qualcomm.com organization : qualcomm , inc. , sa	sci.crypt
3512	xref : cantaloupe.srv.cs.cmu.edu sci.crypt:15385 alt.security:10001 comp.org.eff.talk:16952 comp.security.misc:3439 comp.org.acm:1640 comp.org.ieee:1570 path : cantaloupe.srv.cs.cmu.edu ! das-news.harvard.edu ! noc.near.net ! howland.reston.ans.net ! wupost ! sdd.hp.com ! ncr-sd ! blkhole ! titipu ! ed from : ed @ titipu.resun.com ( edward reid ) newsgroups : sci.crypt , alt.security , comp.org.eff.talk , comp.security.misc , comp.org.acm , comp.org.ieee subject : re : clipper chip , please rest	sci.crypt
